1.642383166359999980e-01,-7.209482589767000071e-01,2.998276614477000113e-01,6.027957835435000522e-01
1.635115533463999959e-01,-7.230406855890000317e-01,3.001573311531000043e-01,6.003180119405999715e-01
1.627788427780000047e-01,-7.251271912033999678e-01,3.004760072914000046e-01,5.978359088943999700e-01
1.620402541109000061e-01,-7.272077440691999684e-01,3.007836572959999843e-01,5.953495145855000059e-01
1.612958568337999887e-01,-7.292823125088999658e-01,3.010802492392999907e-01,5.928588691652999509e-01
1.605457207393999886e-01,-7.313508649195999967e-01,3.013657518341000263e-01,5.903640127540999982e-01
1.597899159186000062e-01,-7.334133697743000502e-01,3.016401344356000047e-01,5.878649854385999962e-01
1.590285127555000066e-01,-7.354697956236000422e-01,3.019033670431999772e-01,5.853618272692999724e-01
1.582615819222999987e-01,-7.375201110964000328e-01,3.021554203023000262e-01,5.828545782591999513e-01
1.574891943735000077e-01,-7.395642849019999909e-01,3.023962655056000037e-01,5.803432783802999761e-01
1.567114213408999923e-01,-7.416022858306999810e-01,3.026258745950999862e-01,5.778279675626000200e-01
1.559283343281999967e-01,-7.436340827555999455e-01,3.028442201634999886e-01,5.753086856910000213e-01
1.551400051053999918e-01,-7.456596446336000161e-01,3.030512754556999866e-01,5.727854726033999588e-01
1.543465057037000099e-01,-7.476789405068999805e-01,3.032470143702999943e-01,5.702583680885999762e-01
1.535479084102999991e-01,-7.496919395040999579e-01,3.034314114607999935e-01,5.677274118838000483e-01
1.527442857623000083e-01,-7.516986108415000256e-01,3.036044419371999870e-01,5.651926436729000081e-01
1.519357105417999954e-01,-7.536989238243999578e-01,3.037660816671000075e-01,5.626541030834999457e-01
1.511222557706000114e-01,-7.556928478480999800e-01,3.039163071770000224e-01,5.601118296857999779e-01
1.503039947042000002e-01,-7.576803523992999834e-01,3.040550956533999982e-01,5.575658629894000295e-01
1.494810008267999923e-01,-7.596614070575999911e-01,3.041824249437999894e-01,5.550162424419999851e-01
1.486533478457000013e-01,-7.616359814958000296e-01,3.042982735581000187e-01,5.524630074265000079e-01
1.478211096857000029e-01,-7.636040454820000045e-01,3.044026206693000169e-01,5.499061972595999936e-01
1.469843604839999873e-01,-7.655655688803000292e-01,3.044954461143000168e-01,5.473458511890000322e-01
1.461431745840000018e-01,-7.675205216517999585e-01,3.045767303954000083e-01,5.447820083919000522e-01
1.452976265306999970e-01,-7.694688738563000285e-01,3.046464546802999940e-01,5.422147079724000118e-01
1.444477910644000052e-01,-7.714105956526999819e-01,3.047046008038000187e-01,5.396439889598000361e-01
1.435937431155999977e-01,-7.733456573004999779e-01,3.047511512675000200e-01,5.370698903063000351e-01
1.427355577995000069e-01,-7.752740291609999668e-01,3.047860892413999934e-01,5.344924508849999700e-01
1.418733104101999876e-01,-7.771956816981000493e-01,3.048093985638999914e-01,5.319117094879000085e-01
1.410070764154000011e-01,-7.791105854791999796e-01,3.048210637425000091e-01,5.293277048236999516e-01
1.401369314508000008e-01,-7.810187111769000268e-01,3.048210699546000102e-01,5.267404755160000063e-01
1.392629513145000053e-01,-7.829200295692999578e-01,3.048094030474999827e-01,5.241500601013000527e-01
1.383852119617000054e-01,-7.848145115414000283e-01,3.047860495390000146e-01,5.215564970267000389e-01
1.375037894987000131e-01,-7.867021280860000410e-01,3.047509966176999985e-01,5.189598246482000077e-01
1.366187601778000027e-01,-7.885828503046999893e-01,3.047042321435999845e-01,5.163600812287999497e-01
1.357302003913999910e-01,-7.904566494088000050e-01,3.046457446477000008e-01,5.137573049361999766e-01
1.348381866669000062e-01,-7.923234967201999712e-01,3.045755233326000178e-01,5.111515338411000142e-01
1.339427956604999914e-01,-7.941833636727999579e-01,3.044935580725999791e-01,5.085428059155000513e-01
1.330441041524000056e-01,-7.960362218125000000e-01,3.043998394137000241e-01,5.059311590302000283e-01
1.321421890406999922e-01,-7.978820427992000530e-01,3.042943585737000189e-01,5.033166309533999572e-01
1.312371273359000112e-01,-7.997207984066999620e-01,3.041771074419999943e-01,5.006992593489000276e-01
1.303289961556000076e-01,-8.015524605243999900e-01,3.040480785795000029e-01,4.980790817737000276e-01
1.294178727189999878e-01,-8.033770011573000414e-01,3.039072652188000156e-01,4.954561356766000180e-01
1.285038343409999895e-01,-8.051943924277999987e-01,3.037546612636000121e-01,4.928304583963000196e-01
1.275869584268000123e-01,-8.070046065756999454e-01,3.035902612886999807e-01,4.902020871594999774e-01
1.266673224667000108e-01,-8.088076159596000458e-01,3.034140605396000168e-01,4.875710590792999843e-01
1.257450040302000027e-01,-8.106033930571999724e-01,3.032260549322000065e-01,4.849374111531000175e-01
1.248200807604999962e-01,-8.123919104665999757e-01,3.030262410523000272e-01,4.823011802609999954e-01
1.238926303691000042e-01,-8.141731409064999481e-01,3.028146161554000071e-01,4.796624031642999775e-01
1.229627306305000056e-01,-8.159470572175999692e-01,3.025911781658000010e-01,4.770211165032999800e-01
1.220304593761999956e-01,-8.177136323628000358e-01,3.023559256766000236e-01,4.743773567960999915e-01
1.210958944895999950e-01,-8.194728394279999772e-01,3.021088579483999781e-01,4.717311604364000099e-01
1.201591139005000058e-01,-8.212246516230999882e-01,3.018499749094999962e-01,4.690825636925000097e-01
1.192201955792999979e-01,-8.229690422825000073e-01,3.015792771542999962e-01,4.664316027047000213e-01
1.182792175319000022e-01,-8.247059848658000458e-01,3.012967659431999845e-01,4.637783134847999755e-01
1.173362577941999968e-01,-8.264354529581999786e-01,3.010024432016000229e-01,4.611227319133999747e-01
1.163913944263999939e-01,-8.281574202717999489e-01,3.006963115190000035e-01,4.584648937390000123e-01
1.154447055078000051e-01,-8.298718606453999724e-01,3.003783741482000114e-01,4.558048345765000064e-01
1.144962691312000069e-01,-8.315787480458000092e-01,3.000486350043000128e-01,4.531425899047999972e-01
1.135461633977000034e-01,-8.332780565681999763e-01,2.997070986636000134e-01,4.504781950662999912e-01
1.125944664111999949e-01,-8.349697604364000325e-01,2.993537703629999824e-01,4.478116852647999746e-01
1.116412562730000058e-01,-8.366538340040999833e-01,2.989886559982999903e-01,4.451430955640999776e-01
1.106866110762999983e-01,-8.383302517545999644e-01,2.986117621236000219e-01,4.424724608864999964e-01
1.097306089011999969e-01,-8.399989883021999892e-01,2.982230959498000100e-01,4.397998160113000266e-01
1.087733278089999950e-01,-8.416600183921000289e-01,2.978226653434000171e-01,4.371251955736999983e-01
1.078148458367999968e-01,-8.433133169011000074e-01,2.974104788256999865e-01,4.344486340629999943e-01
1.068552409929000024e-01,-8.449588588381999887e-01,2.969865455706999779e-01,4.317701658211999804e-01
1.058945912504000025e-01,-8.465966193449999677e-01,2.965508754042999739e-01,4.290898250419000193e-01
1.049329745427999977e-01,-8.482265736960999947e-01,2.961034788029999754e-01,4.264076457688000255e-01
1.039704687584999954e-01,-8.498486972997999489e-01,2.956443668920000212e-01,4.237236618942000210e-01
1.030071517353000066e-01,-8.514629656980999828e-01,2.951735514437999752e-01,4.210379071579999910e-01
1.020431012554999933e-01,-8.530693545676000245e-01,2.946910448771999924e-01,4.183504151462000276e-01
1.010783950403000009e-01,-8.546678397194999999e-01,2.941968602551000012e-01,4.156612192897000124e-01
1.001131107449999974e-01,-8.562583971003000505e-01,2.936910112830999897e-01,4.129703528629000142e-01
9.914732595375000401e-02,-8.578410027920999603e-01,2.931735123079999839e-01,4.102778489826999775e-01
9.818111817409000408e-02,-8.594156330127999954e-01,2.926443783159999867e-01,4.075837406071000091e-01
9.721456483212000121e-02,-8.609822641166999801e-01,2.921036249307999988e-01,4.048880605342999872e-01
9.624774326726000251e-02,-8.625408725947000255e-01,2.915512684120999953e-01,4.021908414009000010e-01
9.528073072713999503e-02,-8.640914350745999561e-01,2.909873256536000263e-01,3.994921156815999796e-01
9.431360436256999713e-02,-8.656339283213999591e-01,2.904118141811999898e-01,3.967919156874999964e-01
9.334644122243999920e-02,-8.671683292377999619e-01,2.898247521510999847e-01,3.940902735649999822e-01
9.237931824870999897e-02,-8.686946148642999965e-01,2.892261583478000220e-01,3.913872212951000074e-01
9.141231227135999948e-02,-8.702127623793000089e-01,2.886160521823000202e-01,3.886827906918999820e-01
9.044550000343000440e-02,-8.717227490998999961e-01,2.879944536899999852e-01,3.859770134020000243e-01
8.947895803602000375e-02,-8.732245524813999626e-01,2.873613835284000162e-01,3.832699209031000254e-01
8.851276283337999873e-02,-8.747181501184000396e-01,2.867168629753999998e-01,3.805615445030999799e-01
8.754699072792999914e-02,-8.762035197441000456e-01,2.860609139272000112e-01,3.778519153393999908e-01
8.658171791539999440e-02,-8.776806392313000194e-01,2.853935588954999991e-01,3.751410643774999998e-01
8.561702044994999594e-02,-8.791494865919999846e-01,2.847148210061999918e-01,3.724290224105999969e-01
8.465297423928999643e-02,-8.806100399777999632e-01,2.840247239964999726e-01,3.697158200583000043e-01
8.368965503986000587e-02,-8.820622776804000198e-01,2.833232922128999798e-01,3.670014877655999874e-01
8.272713845203000238e-02,-8.835061781310999951e-01,2.826105506089000019e-01,3.642860558025000084e-01
8.176549991530999983e-02,-8.849417199014999458e-01,2.818865247426000087e-01,3.615695542631000015e-01
8.080481470363000407e-02,-8.863688817031000200e-01,2.811512407742999820e-01,3.588520130642000039e-01
7.984515792052999938e-02,-8.877876423881000401e-01,2.804047254641999776e-01,3.561334619452000139e-01
7.888660449454999724e-02,-8.891979809487999820e-01,2.796470061699000142e-01,3.534139304669999815e-01
7.792922917448999454e-02,-8.905998765182000509e-01,2.788781108441000245e-01,3.506934480112999797e-01
7.697310652477000470e-02,-8.919933083697999532e-01,2.780980680317999831e-01,3.479720437798999866e-01
7.601831092081999530e-02,-8.933782559178999882e-01,2.773069068678000182e-01,3.452497467940000009e-01
7.506491654447999817e-02,-8.947546987172000366e-01,2.765046570745999799e-01,3.425265858932999841e-01
7.411299737939000543e-02,-8.961226164634999991e-01,2.756913489591000244e-01,3.398025897358000202e-01
7.316262720652000340e-02,-8.974819889931999750e-01,2.748670134105000162e-01,3.370777867968000052e-01
7.221387959958000535e-02,-8.988327962834999907e-01,2.740316818976000213e-01,3.343522053683000150e-01
7.126682792058000593e-02,-9.001750184525999510e-01,2.731853864659000153e-01,3.316258735584999839e-01
7.032154531534000330e-02,-9.015086357592999589e-01,2.723281597348999883e-01,3.288988192914999997e-01
6.937810470906999316e-02,-9.028336286032000446e-01,2.714600348955999998e-01,3.261710703060999861e-01
6.843657880199000010e-02,-9.041499775249000059e-01,2.705810457075000230e-01,3.234426541557999801e-01
6.749704006491000219e-02,-9.054576632056999808e-01,2.696912264958999939e-01,3.207135982082999770e-01
6.655956073490999769e-02,-9.067566664673000210e-01,2.687906121492000255e-01,3.179839296447000141e-01
6.562421281102000237e-02,-9.080469682726000080e-01,2.678792381155999935e-01,3.152536754592000223e-01
6.469106804995000681e-02,-9.093285497245999771e-01,2.669571404009000171e-01,3.125228624586999793e-01
6.376019796180000532e-02,-9.106013920669999706e-01,2.660243555649000058e-01,3.097915172624999824e-01
6.283167380583000450e-02,-9.118654766839999759e-01,2.650809207191999750e-01,3.070596663015999761e-01
6.190556658632000164e-02,-9.131207851000999742e-01,2.641268735235999809e-01,3.043273358185999977e-01
6.098194704832000240e-02,-9.143672989800000206e-01,2.631622521834000028e-01,3.015945518672999981e-01
6.006088567356999974e-02,-9.156050001284999906e-01,2.621870954464000092e-01,2.988613403120999878e-01
5.914245267636999981e-02,-9.168338704905000247e-01,2.612014426000000000e-01,2.961277268281999886e-01
5.822671799950000088e-02,-9.180538921508000216e-01,2.602053334678000041e-01,2.933937369008999818e-01
5.731375131019000174e-02,-9.192650473337999895e-01,2.591988084069000164e-01,2.906593958254999888e-01
5.640362199610000210e-02,-9.204673184035000455e-01,2.581819083044999963e-01,2.879247287071000083e-01
5.549639916128999706e-02,-9.216606878634000521e-01,2.571546745750999952e-01,2.851897604602999792e-01
5.459215162233999746e-02,-9.228451383564000299e-01,2.561171491572000192e-01,2.824545158089999952e-01
5.369094790436999831e-02,-9.240206526641000506e-01,2.550693745099000265e-01,2.797190192863999725e-01
5.279285623717999698e-02,-9.251872137072999491e-01,2.540113936103000070e-01,2.769832952346000243e-01
5.189794455136999968e-02,-9.263448045454999447e-01,2.529432499497999975e-01,2.742473678044999863e-01
5.100628047451000180e-02,-9.274934083767000237e-01,2.518649875310000064e-01,2.715112609561000090e-01
5.011793132735999773e-02,-9.286330085370999576e-01,2.507766508645000170e-01,2.687749984576999762e-01
4.923296412008999756e-02,-9.297635885012000001e-01,2.496782849658999992e-01,2.660386038866000002e-01
4.835144554853999799e-02,-9.308851318811000031e-01,2.485699353519000010e-01,2.633021006281999754e-01
4.747344199054000236e-02,-9.319976224267999543e-01,2.474516480378000094e-01,2.605655118770000001e-01
4.659901950222000017e-02,-9.331010440256000127e-01,2.463234695335000113e-01,2.578288606358000168e-01
4.572824381435999785e-02,-9.341953807020000333e-01,2.451854468405000043e-01,2.550921697156999790e-01
4.486118032881999951e-02,-9.352806166174000291e-01,2.440376274484999941e-01,2.523554617370000197e-01
4.399789411493999769e-02,-9.363567360700000286e-01,2.428800593320999957e-01,2.496187591282000018e-01
4.313844990598000168e-02,-9.374237234940000496e-01,2.417127909474000025e-01,2.468820841267000132e-01
4.228291209565999964e-02,-9.384815634601999523e-01,2.405358712284000056e-01,2.441454587788000063e-01
4.143134473461999867e-02,-9.395302406751000479e-01,2.393493495840000040e-01,2.414089049396999920e-01
4.058381152703000039e-02,-9.405697399806000059e-01,2.381532758940000105e-01,2.386724442737999941e-01
3.974037582712999783e-02,-9.416000463542000265e-01,2.369477005063999886e-01,2.359360982546999941e-01
3.890110063588000239e-02,-9.426211449081000060e-01,2.357326742331999903e-01,2.331998881654999967e-01
3.806604859760000237e-02,-9.436330208893000115e-01,2.345082483476000068e-01,2.304638350989000051e-01
3.723528199665000066e-02,-9.446356596792999660e-01,2.332744745797999952e-01,2.277279599575000035e-01
3.640886275413000167e-02,-9.456290467936000477e-01,2.320314051142000067e-01,2.249922834541999983e-01
3.558685242465999682e-02,-9.466131678814000416e-01,2.307790925856000042e-01,2.222568261119000077e-01
3.476931219314000066e-02,-9.475880087256000062e-01,2.295175900754999887e-01,2.195216082645999878e-01
3.395630287156999744e-02,-9.485535552417999616e-01,2.282469511089000036e-01,2.167866500570000132e-01
3.314788489587999765e-02,-9.495097934788000460e-01,2.269672296505000075e-01,2.140519714451999955e-01
3.234411832281999799e-02,-9.504567096177000129e-01,2.256784801012000075e-01,2.113175921967999915e-01
3.154506282687000174e-02,-9.513942899716999468e-01,2.243807572949000073e-01,2.085835318913999981e-01
3.075077769718000120e-02,-9.523225209857999474e-01,2.230741164942000032e-01,2.058498099211999999e-01
2.996132183452000081e-02,-9.532413892365000363e-01,2.217586133874999976e-01,2.031164454906999872e-01
2.917675374831999943e-02,-9.541508814314000331e-01,2.204343040850000046e-01,2.003834576181000027e-01
2.839713155371999947e-02,-9.550509844086999545e-01,2.191012451151999885e-01,1.976508651348000134e-01
2.762251296856000141e-02,-9.559416851369999524e-01,2.177594934213999966e-01,1.949186866862999967e-01
2.685295531058999943e-02,-9.568229707151999497e-01,2.164091063580000085e-01,1.921869407328999912e-01
2.608851549452999991e-02,-9.576948283713999643e-01,2.150501416865999993e-01,1.894556455495000069e-01
2.532925002925999827e-02,-9.585572454633000117e-01,2.136826575729000033e-01,1.867248192268000095e-01
2.457521501502999903e-02,-9.594102094774999978e-01,2.123067125827000079e-01,1.839944796715000108e-01
2.382646614065999854e-02,-9.602537080291000393e-01,2.109223656781999967e-01,1.812646446068000017e-01
2.308305868083999901e-02,-9.610877288611999747e-01,2.095296762143999958e-01,1.785353315730000001e-01
2.234504749340000124e-02,-9.619122598449999506e-01,2.081287039356000124e-01,1.758065579281999913e-01
